epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
127,epoch126.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch126.pt,1,1,3.301534,0.19,0.42,0.404762,0.678571,0.939052,0.878968
128,epoch127.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch127.pt,1,1,3.40654,0.19,0.38,0.404762,0.619048,0.928571,0.888889
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch128.pt,1,1,3.469967,0.18,0.39,0.380952,0.619048,0.928571,0.888889
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch129.pt,1,1,3.51054,0.24,0.4,0.416667,0.630952,0.930649,0.886905
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch130.pt,1,1,3.492462,0.25,0.38,0.452381,0.547619,0.9163,0.900794
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch131.pt,1,1,3.52207,0.26,0.37,0.452381,0.547619,0.9163,0.900794
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch132.pt,1,1,3.505405,0.28,0.35,0.47619,0.559524,0.918502,0.900794
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch133.pt,1,1,3.550919,0.27,0.37,0.47619,0.583333,0.922395,0.894841
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch134.pt,1,1,3.593666,0.26,0.37,0.440476,0.607143,0.926503,0.890873
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch135.pt,1,1,3.621781,0.26,0.34,0.464286,0.571429,0.92053,0.89881
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch136.pt,1,1,3.65089,0.26,0.37,0.464286,0.619048,0.928571,0.888889
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch137.pt,1,1,3.664014,0.25,0.37,0.464286,0.619048,0.928571,0.888889
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch138.pt,1,1,3.674442,0.25,0.36,0.464286,0.607143,0.926503,0.890873
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch139.pt,1,1,3.644158,0.23,0.33,0.440476,0.571429,0.920354,0.896825
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch140.pt,1,1,3.610022,0.22,0.31,0.428571,0.559524,0.918322,0.89881
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch141.pt,1,1,3.606083,0.2,0.3,0.416667,0.559524,0.918502,0.900794
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch142.pt,1,1,3.600645,0.18,0.3,0.357143,0.571429,0.92053,0.89881
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch143.pt,1,1,3.608366,0.16,0.33,0.333333,0.595238,0.924444,0.892857
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch144.pt,1,1,3.615105,0.15,0.34,0.321429,0.595238,0.924444,0.892857
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch145.pt,1,1,3.617359,0.15,0.34,0.333333,0.583333,0.922395,0.894841
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch146.pt,1,1,3.62846,0.14,0.33,0.333333,0.583333,0.922395,0.894841
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch147.pt,1,1,3.645804,0.13,0.33,0.333333,0.583333,0.922395,0.894841
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch148.pt,1,1,3.650936,0.14,0.33,0.345238,0.583333,0.922395,0.894841
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch149.pt,1,1,3.649518,0.14,0.32,0.345238,0.583333,0.922566,0.896825
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch150.pt,1,1,3.648922,0.14,0.32,0.345238,0.583333,0.922395,0.894841
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch151.pt,1,1,3.647848,0.14,0.34,0.345238,0.595238,0.924444,0.892857
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch152.pt,1,1,3.631828,0.15,0.34,0.345238,0.595238,0.924444,0.892857
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch153.pt,1,1,3.630063,0.14,0.35,0.333333,0.607143,0.926503,0.890873
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch154.pt,1,1,3.631228,0.14,0.35,0.333333,0.607143,0.926503,0.890873
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch155.pt,1,1,3.636327,0.14,0.36,0.333333,0.619048,0.928571,0.888889
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch156.pt,1,1,3.630668,0.14,0.35,0.333333,0.619048,0.928571,0.888889
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch157.pt,1,1,3.623593,0.15,0.33,0.345238,0.583333,0.922395,0.894841
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch158.pt,1,1,3.629384,0.15,0.32,0.345238,0.583333,0.922395,0.894841
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch159.pt,1,1,3.63333,0.14,0.34,0.345238,0.595238,0.924444,0.892857
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch160.pt,1,1,3.638269,0.15,0.32,0.345238,0.595238,0.924444,0.892857
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch161.pt,1,1,3.647463,0.15,0.33,0.345238,0.595238,0.924444,0.892857
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch162.pt,1,1,3.654771,0.17,0.31,0.369048,0.571429,0.920354,0.896825
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch163.pt,1,1,3.676335,0.17,0.31,0.369048,0.571429,0.920354,0.896825
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch164.pt,1,1,3.686013,0.17,0.31,0.380952,0.571429,0.920354,0.896825
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch165.pt,1,1,3.688915,0.18,0.29,0.392857,0.559524,0.918322,0.89881
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch166.pt,1,1,3.695004,0.18,0.29,0.392857,0.547619,0.9163,0.900794
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch167.pt,1,1,3.705525,0.19,0.28,0.416667,0.535714,0.914286,0.902778
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch168.pt,1,1,3.711593,0.19,0.27,0.416667,0.535714,0.914286,0.902778
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch169.pt,1,1,3.711397,0.19,0.27,0.416667,0.535714,0.914286,0.902778
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch170.pt,1,1,3.712751,0.19,0.27,0.416667,0.535714,0.914286,0.902778
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch171.pt,1,1,3.710293,0.19,0.27,0.416667,0.535714,0.914286,0.902778
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch172.pt,1,1,3.707239,0.18,0.26,0.416667,0.535714,0.914286,0.902778
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch173.pt,1,1,3.70694,0.18,0.26,0.416667,0.535714,0.914286,0.902778
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch174.pt,1,1,3.70429,0.18,0.26,0.416667,0.535714,0.914286,0.902778
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch175.pt,1,1,3.70592,0.18,0.26,0.404762,0.535714,0.914286,0.902778
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch176.pt,1,1,3.702788,0.18,0.27,0.404762,0.535714,0.914286,0.902778
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch177.pt,1,1,3.704081,0.18,0.27,0.404762,0.535714,0.914286,0.902778
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch178.pt,1,1,3.706471,0.18,0.27,0.404762,0.535714,0.914286,0.902778
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch179.pt,1,1,3.710897,0.19,0.27,0.428571,0.535714,0.914286,0.902778
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch180.pt,1,1,3.715868,0.19,0.26,0.428571,0.52381,0.912281,0.904762
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch181.pt,1,1,3.717429,0.19,0.26,0.428571,0.52381,0.912281,0.904762
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch182.pt,1,1,3.719024,0.19,0.26,0.416667,0.52381,0.912281,0.904762
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch183.pt,1,1,3.721613,0.18,0.27,0.404762,0.52381,0.912281,0.904762
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch184.pt,1,1,3.723939,0.18,0.27,0.404762,0.52381,0.912281,0.904762
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch185.pt,1,1,3.729226,0.2,0.27,0.440476,0.52381,0.912281,0.904762
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch186.pt,1,1,3.734307,0.2,0.27,0.428571,0.52381,0.912281,0.904762
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch187.pt,1,1,3.739545,0.2,0.27,0.428571,0.52381,0.912281,0.904762
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch188.pt,1,1,3.745585,0.2,0.27,0.428571,0.52381,0.912281,0.904762
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch189.pt,1,1,3.752506,0.2,0.27,0.416667,0.52381,0.912281,0.904762
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch190.pt,1,1,3.75516,0.19,0.27,0.416667,0.52381,0.912281,0.904762
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch191.pt,1,1,3.757239,0.19,0.27,0.416667,0.52381,0.912281,0.904762
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch192.pt,1,1,3.75985,0.19,0.27,0.416667,0.52381,0.912281,0.904762
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch193.pt,1,1,3.762862,0.19,0.27,0.416667,0.52381,0.912281,0.904762
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch194.pt,1,1,3.764379,0.19,0.27,0.416667,0.52381,0.912281,0.904762
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch195.pt,1,1,3.766346,0.18,0.26,0.416667,0.511905,0.910284,0.906746
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch196.pt,1,1,3.769219,0.18,0.26,0.416667,0.511905,0.910284,0.906746
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch197.pt,1,1,3.770583,0.18,0.26,0.416667,0.511905,0.910284,0.906746
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch198.pt,1,1,3.773179,0.18,0.26,0.416667,0.511905,0.910284,0.906746
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch199.pt,1,1,3.774814,0.18,0.26,0.416667,0.511905,0.91048,0.90873
